id,name,kmval
kmeasure-3c4da981-d403-11ec-bac5-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dab4d-d403-11ec-897c-00155d8545fd,sensitive_interfaces_exposed,0.006342672123017415
kmeasure-3c4dabd5-d403-11ec-9175-00155d8545fd,sensitive_interfaces_exposed,0.009526788200772757
kmeasure-3c4dac5c-d403-11ec-a6fd-00155d8545fd,sensitive_interfaces_exposed,0.0020208420756896014
kmeasure-3c4dace2-d403-11ec-9749-00155d8545fd,sensitive_interfaces_exposed,0.0023107693969376497
kmeasure-3c4dad67-d403-11ec-b1c6-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4daee1-d403-11ec-b134-00155d8545fd,sensitive_interfaces_exposed,0.00399468042628501
kmeasure-3c4dafc3-d403-11ec-b5d7-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db0e3-d403-11ec-ac66-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db166-d403-11ec-9298-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db1e7-d403-11ec-9bf4-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db267-d403-11ec-a813-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db2e6-d403-11ec-b577-00155d8545fd,sensitive_interfaces_exposed,0.0028322230353173368
kmeasure-3c4db366-d403-11ec-a8cc-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db3e6-d403-11ec-97a6-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db466-d403-11ec-8b83-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db4e3-d403-11ec-80c4-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db561-d403-11ec-ada8-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db5df-d403-11ec-836a-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db65e-d403-11ec-b2aa-00155d8545fd,sensitive_interfaces_exposed,0.0030247202594969984
kmeasure-3c4db6df-d403-11ec-922a-00155d8545fd,sensitive_interfaces_exposed,0.006837602144023591
kmeasure-3c4db761-d403-11ec-926f-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db800-d403-11ec-b9b0-00155d8545fd,sensitive_interfaces_exposed,0.00856493379805925
kmeasure-3c4db883-d403-11ec-b44f-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4db907-d403-11ec-af40-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dba22-d403-11ec-b7c0-00155d8545fd,sensitive_interfaces_exposed,0.008213224135106407
kmeasure-3c4dbb0f-d403-11ec-8978-00155d8545fd,sensitive_interfaces_exposed,0.0004891764971138632
kmeasure-3c4dbbae-d403-11ec-aee9-00155d8545fd,sensitive_interfaces_exposed,0.0008757246353908798
kmeasure-3c4dbc45-d403-11ec-ac74-00155d8545fd,sensitive_interfaces_exposed,0.0001912119926131411
kmeasure-3c4dbcd6-d403-11ec-890b-00155d8545fd,sensitive_interfaces_exposed,0.0023883655591024847
kmeasure-3c4dbd62-d403-11ec-b2f1-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dbde8-d403-11ec-b7c9-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dbe6b-d403-11ec-a9d0-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dbeef-d403-11ec-821e-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dbf70-d403-11ec-adac-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dbff4-d403-11ec-a774-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc076-d403-11ec-9362-00155d8545fd,sensitive_interfaces_exposed,0.007199918763283537
kmeasure-3c4dc0fb-d403-11ec-822b-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc180-d403-11ec-a956-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc202-d403-11ec-8a79-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc330-d403-11ec-a151-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc3ff-d403-11ec-b907-00155d8545fd,sensitive_interfaces_exposed,0.0023672669253724816
kmeasure-3c4dc499-d403-11ec-9e16-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc58d-d403-11ec-abda-00155d8545fd,sensitive_interfaces_exposed,0.005145239200206832
kmeasure-3c4dc620-d403-11ec-8db7-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc6a7-d403-11ec-b027-00155d8545fd,sensitive_interfaces_exposed,0.004350601881483594
kmeasure-3c4dc72f-d403-11ec-8a34-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc7b3-d403-11ec-b837-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc836-d403-11ec-bb7a-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc8b8-d403-11ec-9714-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dc938-d403-11ec-8a0b-00155d8545fd,sensitive_interfaces_exposed,0.009515914927086989
kmeasure-3c4dc9b9-d403-11ec-b981-00155d8545fd,sensitive_interfaces_exposed,0.002416499883031205
kmeasure-3c4dca39-d403-11ec-90fe-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dcab9-d403-11ec-ace7-00155d8545fd,sensitive_interfaces_exposed,0.00969688345269217
kmeasure-3c4dcb39-d403-11ec-8955-00155d8545fd,sensitive_interfaces_exposed,0.0020712779918034526
kmeasure-3c4dcbbb-d403-11ec-a229-00155d8545fd,sensitive_interfaces_exposed,0.003866797996474975
kmeasure-3c4dcc3c-d403-11ec-9a06-00155d8545fd,sensitive_interfaces_exposed,0.0039581770072196045
kmeasure-3c4dccbc-d403-11ec-8c73-00155d8545fd,sensitive_interfaces_exposed,0.0029755028125149773
kmeasure-3c4dcd3d-d403-11ec-8376-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dcdbe-d403-11ec-afbe-00155d8545fd,sensitive_interfaces_exposed,0.00972177700618804
kmeasure-3c4dce3d-d403-11ec-8e34-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dcebd-d403-11ec-b2a3-00155d8545fd,sensitive_interfaces_exposed,0.009262621157120829
kmeasure-3c4dcf3e-d403-11ec-a81f-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dcfbc-d403-11ec-b9cb-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dd078-d403-11ec-aa14-00155d8545fd,sensitive_interfaces_exposed,0.0012209522740011158
kmeasure-3c4dd103-d403-11ec-8f09-00155d8545fd,sensitive_interfaces_exposed,0.009531393401128149
kmeasure-3c4dd184-d403-11ec-be55-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dd203-d403-11ec-b699-00155d8545fd,sensitive_interfaces_exposed,0.0009459862837467737
kmeasure-3c4dd284-d403-11ec-8b06-00155d8545fd,sensitive_interfaces_exposed,0.0021449370863646524
kmeasure-3c4dd301-d403-11ec-bf26-00155d8545fd,sensitive_interfaces_exposed,0.006142038778162531
kmeasure-3c4dd382-d403-11ec-928e-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dd40b-d403-11ec-8ef9-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dd4a0-d403-11ec-b541-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dd524-d403-11ec-9b68-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dd5a3-d403-11ec-92fe-00155d8545fd,sensitive_interfaces_exposed,0.0
kmeasure-3c4dd78a-d403-11ec-aaed-00155d8545fd,connectivity_jitter_container_scope,0.0253980093226606
kmeasure-3c4dd90a-d403-11ec-8355-00155d8545fd,connectivity_jitter_container_scope,0.02447369036145746
kmeasure-3c4dd9a7-d403-11ec-ba27-00155d8545fd,connectivity_jitter_container_scope,0.02427567618421279
kmeasure-3c4dda25-d403-11ec-9d1d-00155d8545fd,connectivity_jitter_container_scope,0.02436266861361692
kmeasure-3c4dda9d-d403-11ec-a0f1-00155d8545fd,connectivity_jitter_container_scope,0.023824724218715444
kmeasure-3c4ddb11-d403-11ec-a29b-00155d8545fd,connectivity_jitter_container_scope,0.025112661749778133
kmeasure-3c4ddb86-d403-11ec-aa0c-00155d8545fd,connectivity_jitter_container_scope,0.02515593177128217
kmeasure-3c4ddbfb-d403-11ec-ad9f-00155d8545fd,connectivity_jitter_container_scope,0.02506121845535756
kmeasure-3c4ddc83-d403-11ec-8fc6-00155d8545fd,connectivity_jitter_container_scope,0.024925122223094884
kmeasure-3c4ddcf4-d403-11ec-9d7f-00155d8545fd,connectivity_jitter_container_scope,0.02400128562531024
kmeasure-3c4ddd6b-d403-11ec-b5bb-00155d8545fd,connectivity_jitter_container_scope,0.021916693180620245
kmeasure-3c4dde04-d403-11ec-8b97-00155d8545fd,connectivity_jitter_container_scope,0.018256139290101805
kmeasure-3c4dde88-d403-11ec-9454-00155d8545fd,connectivity_jitter_container_scope,0.020536526375607905
kmeasure-3c4ddf0b-d403-11ec-8db4-00155d8545fd,connectivity_jitter_container_scope,0.011056859772176979
kmeasure-3c4ddf8b-d403-11ec-9fcb-00155d8545fd,connectivity_jitter_container_scope,0.013072004321320344
kmeasure-3c4de008-d403-11ec-bab1-00155d8545fd,connectivity_jitter_container_scope,0.012912195941090963
kmeasure-3c4de087-d403-11ec-acd7-00155d8545fd,connectivity_jitter_container_scope,0.0041382357320268745
kmeasure-3c4de10d-d403-11ec-a865-00155d8545fd,connectivity_jitter_container_scope,0.001842861802069616
kmeasure-3c4de18e-d403-11ec-adab-00155d8545fd,connectivity_jitter_container_scope,0.00845499538448052
kmeasure-3c4de20f-d403-11ec-b4d6-00155d8545fd,connectivity_jitter_container_scope,0.01854844468277658
kmeasure-3c4de28d-d403-11ec-82a8-00155d8545fd,connectivity_jitter_container_scope,0.007650792460660129
kmeasure-3c4de313-d403-11ec-8b41-00155d8545fd,connectivity_jitter_container_scope,0.018744841761691704
kmeasure-3c4de395-d403-11ec-a62a-00155d8545fd,connectivity_jitter_container_scope,0.0015641670054489822
kmeasure-3c4de415-d403-11ec-942a-00155d8545fd,connectivity_jitter_container_scope,0.01941563030977399
kmeasure-3c4de493-d403-11ec-8111-00155d8545fd,connectivity_jitter_container_scope,0.01527470432913741
kmeasure-3c4de514-d403-11ec-9ef0-00155d8545fd,connectivity_jitter_container_scope,0.004068321746100848
kmeasure-3c4de590-d403-11ec-8e9d-00155d8545fd,connectivity_jitter_container_scope,0.003803634796616616
kmeasure-3c4de610-d403-11ec-a9c2-00155d8545fd,connectivity_jitter_container_scope,0.005929460556782664
kmeasure-3c4de68e-d403-11ec-9ac1-00155d8545fd,connectivity_jitter_container_scope,0.007812726985408327
kmeasure-3c4de70b-d403-11ec-b59b-00155d8545fd,connectivity_jitter_container_scope,0.020625676027974493
kmeasure-3c4de78b-d403-11ec-ba78-00155d8545fd,connectivity_jitter_container_scope,0.02321345947391001
kmeasure-3c4de80d-d403-11ec-8f29-00155d8545fd,connectivity_jitter_container_scope,0.0002945972777839186
kmeasure-3c4de890-d403-11ec-aa67-00155d8545fd,connectivity_jitter_container_scope,0.009500060531009519
kmeasure-3c4de911-d403-11ec-9ae7-00155d8545fd,connectivity_jitter_container_scope,0.0014042438384517855
kmeasure-3c4dea55-d403-11ec-b90f-00155d8545fd,connectivity_jitter_container_scope,0.010391247091713317
kmeasure-3c4deb26-d403-11ec-958e-00155d8545fd,connectivity_jitter_container_scope,0.0025603653384865246
kmeasure-3c4debc1-d403-11ec-a660-00155d8545fd,connectivity_jitter_container_scope,0.02377523719146612
kmeasure-3c4dec4f-d403-11ec-8c05-00155d8545fd,connectivity_jitter_container_scope,0.0019500704981817146
kmeasure-3c4decd9-d403-11ec-a070-00155d8545fd,connectivity_jitter_container_scope,0.0023810163794168587
kmeasure-3c4ded5d-d403-11ec-82bd-00155d8545fd,connectivity_jitter_container_scope,0.016315900082569855
kmeasure-3c4dede6-d403-11ec-8c9e-00155d8545fd,connectivity_jitter_container_scope,0.003248464341268378
kmeasure-3c4dee88-d403-11ec-8927-00155d8545fd,connectivity_jitter_container_scope,0.0226054210632706
kmeasure-3c4def0f-d403-11ec-8ccf-00155d8545fd,connectivity_jitter_container_scope,0.01014643924719009
kmeasure-3c4def94-d403-11ec-903c-00155d8545fd,connectivity_jitter_container_scope,0.020330357981633976
kmeasure-3c4df014-d403-11ec-8827-00155d8545fd,connectivity_jitter_container_scope,0.019862248371203393
kmeasure-3c4df098-d403-11ec-9e98-00155d8545fd,connectivity_jitter_container_scope,0.02440628468915661
kmeasure-3c4df11c-d403-11ec-81df-00155d8545fd,connectivity_jitter_container_scope,0.023018552496492345
kmeasure-3c4df1a2-d403-11ec-b706-00155d8545fd,connectivity_jitter_container_scope,0.009748515290869099
kmeasure-3c4df224-d403-11ec-a6c8-00155d8545fd,connectivity_jitter_container_scope,0.016990085934235753
kmeasure-3c4df2a7-d403-11ec-8d02-00155d8545fd,connectivity_jitter_container_scope,0.015102776991294673
kmeasure-3c4df339-d403-11ec-ac8b-00155d8545fd,connectivity_jitter_container_scope,0.008541652754406708
kmeasure-3c4df3ba-d403-11ec-b1cd-00155d8545fd,connectivity_jitter_container_scope,0.002727142591367432
kmeasure-3c4df43b-d403-11ec-bd7d-00155d8545fd,connectivity_jitter_container_scope,0.018613239265358426
kmeasure-3c4df4c4-d403-11ec-97bb-00155d8545fd,connectivity_jitter_container_scope,0.023467550852795716
kmeasure-3c4df548-d403-11ec-b55c-00155d8545fd,connectivity_jitter_container_scope,0.010042109943471067
kmeasure-3c4df5cb-d403-11ec-a7fd-00155d8545fd,connectivity_jitter_container_scope,0.00889401386490731
kmeasure-3c4df64c-d403-11ec-957f-00155d8545fd,connectivity_jitter_container_scope,0.014616567065542522
kmeasure-3c4df6ca-d403-11ec-b959-00155d8545fd,connectivity_jitter_container_scope,0.008787475765195611
kmeasure-3c4df748-d403-11ec-826b-00155d8545fd,connectivity_jitter_container_scope,0.011396257900676086
kmeasure-3c4df7c6-d403-11ec-8974-00155d8545fd,connectivity_jitter_container_scope,0.008296502703170337
kmeasure-3c4df846-d403-11ec-8fa1-00155d8545fd,connectivity_jitter_container_scope,0.014471262712255328
kmeasure-3c4df8c3-d403-11ec-bc43-00155d8545fd,connectivity_jitter_container_scope,0.008732512638298773
kmeasure-3c4df946-d403-11ec-9d00-00155d8545fd,connectivity_jitter_container_scope,0.021711325705173007
kmeasure-3c4df9c5-d403-11ec-aa7c-00155d8545fd,connectivity_jitter_container_scope,0.011202501708302566
kmeasure-3c4dfa41-d403-11ec-b871-00155d8545fd,connectivity_jitter_container_scope,0.01342897936383383
kmeasure-3c4dfabf-d403-11ec-8227-00155d8545fd,connectivity_jitter_container_scope,0.01660733520070524
kmeasure-3c4dfb3a-d403-11ec-91b9-00155d8545fd,connectivity_jitter_container_scope,0.014064001094591973
kmeasure-3c4dfbb5-d403-11ec-a216-00155d8545fd,connectivity_jitter_container_scope,0.002699555807881245
kmeasure-3c4dfc33-d403-11ec-9af0-00155d8545fd,connectivity_jitter_container_scope,0.01941430442565596
kmeasure-3c4dfcaf-d403-11ec-8140-00155d8545fd,connectivity_jitter_container_scope,0.004286734305762639
kmeasure-3c4dfd2c-d403-11ec-bf87-00155d8545fd,connectivity_jitter_container_scope,0.000850751029480562
kmeasure-3c4dfda9-d403-11ec-af2f-00155d8545fd,connectivity_jitter_container_scope,0.0010048874695486644
kmeasure-3c4dfe28-d403-11ec-879d-00155d8545fd,connectivity_jitter_container_scope,0.014585016888523553
kmeasure-3c4dfea4-d403-11ec-bbc6-00155d8545fd,connectivity_jitter_container_scope,0.008803967285749321
kmeasure-3c4dff34-d403-11ec-acd3-00155d8545fd,connectivity_jitter_container_scope,0.02233184976315509
kmeasure-3c4dffb8-d403-11ec-a68a-00155d8545fd,connectivity_jitter_container_scope,0.0034959849013519715
kmeasure-3c4e0039-d403-11ec-98b8-00155d8545fd,connectivity_jitter_container_scope,0.014906651476237036
kmeasure-3c4e00bc-d403-11ec-a32e-00155d8545fd,connectivity_jitter_container_scope,0.02417471986102727
kmeasure-3c4e013b-d403-11ec-9878-00155d8545fd,connectivity_jitter_container_scope,6.356642590864526e-05
kmeasure-3c4e01b7-d403-11ec-9cc0-00155d8545fd,connectivity_jitter_container_scope,0.020644886512717165
kmeasure-3c4e0233-d403-11ec-90f7-00155d8545fd,connectivity_jitter_container_scope,0.008314167384039506
kmeasure-3c4e02b2-d403-11ec-a71c-00155d8545fd,connectivity_jitter_container_scope,0.014949112518257238
kmeasure-3c4e0331-d403-11ec-b166-00155d8545fd,connectivity_jitter_container_scope,0.012609026905591658
kmeasure-3c4e03c3-d403-11ec-912b-00155d8545fd,connectivity_jitter_container_scope,0.0037063988389646856
kmeasure-3c4e0442-d403-11ec-bdb1-00155d8545fd,connectivity_jitter_container_scope,0.01694221447919754
kmeasure-3c4e04c3-d403-11ec-beec-00155d8545fd,connectivity_jitter_container_scope,0.01460671901081697
kmeasure-3c4e0540-d403-11ec-a0ed-00155d8545fd,connectivity_jitter_container_scope,0.012771197199516558
kmeasure-3c4e05be-d403-11ec-9d80-00155d8545fd,connectivity_jitter_container_scope,0.008142726198179259
kmeasure-3c4e063c-d403-11ec-97fe-00155d8545fd,connectivity_jitter_container_scope,0.016141325520424046
kmeasure-3c4e06bb-d403-11ec-bae9-00155d8545fd,connectivity_jitter_container_scope,0.011601102474712386
kmeasure-3c4e073a-d403-11ec-84bb-00155d8545fd,connectivity_jitter_container_scope,0.01053521513626841
kmeasure-3c4e07b6-d403-11ec-8e02-00155d8545fd,connectivity_jitter_container_scope,0.001861539346857547
kmeasure-3c4e0844-d403-11ec-b397-00155d8545fd,connectivity_jitter_container_scope,0.019628474730748427
kmeasure-3c4e08c3-d403-11ec-8e4a-00155d8545fd,connectivity_jitter_container_scope,0.010777095921375771
kmeasure-3c4e0941-d403-11ec-8cea-00155d8545fd,connectivity_jitter_container_scope,0.01803328981172683
kmeasure-3c4e09bf-d403-11ec-80f3-00155d8545fd,connectivity_jitter_container_scope,0.012632254805707425
kmeasure-3c4e0a48-d403-11ec-abdc-00155d8545fd,connectivity_jitter_container_scope,0.001198289800352648
kmeasure-3c4e0acb-d403-11ec-87b1-00155d8545fd,connectivity_jitter_container_scope,0.02432805434983449
kmeasure-3c4e0b49-d403-11ec-9327-00155d8545fd,connectivity_jitter_container_scope,0.00582757913008207
kmeasure-3c4e0bc6-d403-11ec-9cff-00155d8545fd,connectivity_jitter_container_scope,0.01654965424562969
kmeasure-3c4e0d80-d403-11ec-b5fc-00155d8545fd,pod_bash_container_create_activity,0.09947626135562418
kmeasure-3c4e0f05-d403-11ec-8530-00155d8545fd,pod_bash_container_create_activity,0.10094377654056365
kmeasure-3c4e0f9e-d403-11ec-b57d-00155d8545fd,pod_bash_container_create_activity,0.09981622116971733
kmeasure-3c4e101b-d403-11ec-a7f8-00155d8545fd,pod_bash_container_create_activity,0.09835329711795689
kmeasure-3c4e113a-d403-11ec-98e9-00155d8545fd,pod_bash_container_create_activity,0.09967029244449863
kmeasure-3c4e11fc-d403-11ec-a726-00155d8545fd,pod_bash_container_create_activity,0.09888894039107694
kmeasure-3c4e1379-d403-11ec-b9ca-00155d8545fd,pod_bash_container_create_activity,0.10122257708092042
kmeasure-3c4e146f-d403-11ec-88aa-00155d8545fd,pod_bash_container_create_activity,0.010889518090110028
kmeasure-3c4e14ff-d403-11ec-8d33-00155d8545fd,pod_bash_container_create_activity,0.04814369499952032
kmeasure-3c4e1589-d403-11ec-b410-00155d8545fd,pod_bash_container_create_activity,0.05316742435378279
kmeasure-3c4e1613-d403-11ec-80e3-00155d8545fd,pod_bash_container_create_activity,0.03215953181198113
kmeasure-3c4e169c-d403-11ec-8933-00155d8545fd,pod_bash_container_create_activity,0.09189003717316832
kmeasure-3c4e1724-d403-11ec-8f5b-00155d8545fd,pod_bash_container_create_activity,0.07675597296333488
kmeasure-3c4e17ab-d403-11ec-a539-00155d8545fd,pod_bash_container_create_activity,0.0012697575480063446
kmeasure-3c4e1846-d403-11ec-b00f-00155d8545fd,pod_bash_container_create_activity,0.002961522606156395
kmeasure-3c4e18cd-d403-11ec-a16b-00155d8545fd,pod_bash_container_create_activity,0.043048957957439904
kmeasure-3c4e1951-d403-11ec-8d5e-00155d8545fd,pod_bash_container_create_activity,0.03513460656134049
kmeasure-3c4e19d6-d403-11ec-8202-00155d8545fd,pod_bash_container_create_activity,0.006927005004364408
kmeasure-3c4e1a5c-d403-11ec-8ac6-00155d8545fd,pod_bash_container_create_activity,0.025976704512237048
kmeasure-3c4e1ae1-d403-11ec-ba37-00155d8545fd,pod_bash_container_create_activity,0.01299369020932834
kmeasure-3c4e1b63-d403-11ec-9f8d-00155d8545fd,pod_bash_container_create_activity,0.03205758465919377
kmeasure-3c4e1be7-d403-11ec-bc04-00155d8545fd,pod_bash_container_create_activity,0.029238886268364368
kmeasure-3c4e1c7c-d403-11ec-b5e5-00155d8545fd,pod_bash_container_create_activity,0.024227688185203194
kmeasure-3c4e1d01-d403-11ec-b581-00155d8545fd,pod_bash_container_create_activity,0.0072294196649902946
kmeasure-3c4e1d83-d403-11ec-a952-00155d8545fd,pod_bash_container_create_activity,0.08433226281449055
kmeasure-3c4e1e05-d403-11ec-bdbe-00155d8545fd,pod_bash_container_create_activity,0.01876080748700629
kmeasure-3c4e1e86-d403-11ec-8bba-00155d8545fd,pod_bash_container_create_activity,0.0869955936016113
kmeasure-3c4e1f0a-d403-11ec-8a35-00155d8545fd,pod_bash_container_create_activity,0.024338572326221206
kmeasure-3c4e1f8c-d403-11ec-a801-00155d8545fd,pod_bash_container_create_activity,0.007103019655717007
kmeasure-3c4e2024-d403-11ec-bf29-00155d8545fd,pod_bash_container_create_activity,0.09145620771011136
kmeasure-3c4e20ab-d403-11ec-94a7-00155d8545fd,pod_bash_container_create_activity,0.08055790544162603
kmeasure-3c4e2129-d403-11ec-aa73-00155d8545fd,pod_bash_container_create_activity,0.016739591698731533
kmeasure-3c4e21a7-d403-11ec-a1a3-00155d8545fd,pod_bash_container_create_activity,0.08056487181216782
kmeasure-3c4e2226-d403-11ec-8d8c-00155d8545fd,pod_bash_container_create_activity,0.08671251688354566
kmeasure-3c4e22a7-d403-11ec-9630-00155d8545fd,pod_bash_container_create_activity,0.02487162441989219
kmeasure-3c4e2328-d403-11ec-85ee-00155d8545fd,pod_bash_container_create_activity,0.04792611282792495
kmeasure-3c4e23a8-d403-11ec-a8d4-00155d8545fd,pod_bash_container_create_activity,0.01903330905473938
kmeasure-3c4e2428-d403-11ec-86cb-00155d8545fd,pod_bash_container_create_activity,0.009780698379050162
kmeasure-3c4e24a5-d403-11ec-bad4-00155d8545fd,pod_bash_container_create_activity,0.05175295011463733
